time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
140400000000,1.9855351741861513,2.9862814077596274,1.9688328086218916,-0.22027624204701785,0.44886342821580333,0.4991540825494909,0.05814471168304386,False,True,False
140500000000,1.9610162097937893,3.0298194636257008,1.9802859002886937,-0.20840370043806394,0.4544974121419414,0.4998955483249141,0.020439252915256834,False,True,False
140500000000,1.9610162097937893,3.0298194636257008,1.9802859002886937,-0.20840370043806394,0.4544974121419414,0.4998955483249141,0.020439252915256834,False,True,False
140600000000,1.9384793342455473,3.0744428369535424,1.9861003714569974,-0.19379135015419505,0.4609174683231415,0.4999252124757144,-0.0172953093192042,False,True,False
140600000000,1.9384793342455473,3.0744428369535424,1.9861003714569974,-0.19379135015419505,0.4609174683231415,0.4999252124757144,-0.0172953093192042,False,True,False
140700000000,1.9173754738024502,3.119769679498817,1.9881442967485232,-0.18015697372324208,0.46641554950374786,0.4994061343008659,-0.048724245408849065,False,True,False
140700000000,1.9173754738024502,3.119769679498817,1.9881442967485232,-0.18015697372324208,0.46641554950374786,0.4994061343008659,-0.048724245408849065,False,True,False
140800000000,1.8979024739699644,3.1658210367710042,1.9864147658166027,-0.16458644737431488,0.47213483385649685,0.4983932154773872,-0.08010500024619416,False,True,False
140800000000,1.8979024739699644,3.1658210367710042,1.9864147658166027,-0.16458644737431488,0.47213483385649685,0.4983932154773872,-0.08010500024619416,False,True,False
140900000000,1.8799698590340421,3.2124882469179825,1.9815423412757183,-0.15033600855323304,0.4768638008197752,0.49722797186208423,-0.10515405836996211,False,True,False
140900000000,1.8799698590340421,3.2124882469179825,1.9815423412757183,-0.15033600855323304,0.4768638008197752,0.49722797186208423,-0.10515405836996211,False,True,False
141000000000,1.8637478190591676,3.259766638327509,1.9735318412510985,-0.222383026234803,0.44782339112941716,0.4991540825494909,0.05814471168304386,False,True,False
141000000000,1.8637478190591676,3.259766638327509,1.9735318412510985,-0.222383026234803,0.44782339112941716,0.4991540825494909,0.05814471168304386,False,True,False
141100000000,1.8491074334345756,3.307546444323931,1.9630164354141022,-0.20052408766864613,0.458028481936066,0.4998955483249141,0.020439252915256778,False,True,False
141100000000,1.8491074334345756,3.307546444323931,1.9630164354141022,-0.20052408766864613,0.458028481936066,0.4998955483249141,0.020439252915256778,False,True,False
141200000000,1.8273445019133023,3.3525523441397684,1.9688309065824066,-0.25619915728291126,0.4293739533408217,0.49511213504018536,0.13948438960613835,False,True,False
141200000000,1.8273445019133023,3.3525523441397684,1.9688309065824066,-0.25619915728291126,0.4293739533408217,0.49511213504018536,0.13948438960613835,False,True,False
141300000000,1.8070265197483713,3.398236862102328,1.9708748318739322,-0.23518208497283774,0.44123620307929057,0.497993188300586,0.08950495866078356,False,True,False
141300000000,1.8070265197483713,3.398236862102328,1.9708748318739322,-0.23518208497283774,0.44123620307929057,0.497993188300586,0.08950495866078356,False,True,False
141400000000,1.781338049472399,3.441077092721742,1.9848232708345463,-0.2246202273514133,0.4467054437373686,0.4993270585803663,0.051864769139732314,False,True,False
141400000000,1.781338049472399,3.441077092721742,1.9848232708345463,-0.2246202273514133,0.4467054437373686,0.4993270585803663,0.051864769139732314,False,True,False
141500000000,1.7572148049469236,3.484850077623306,1.993773766700625,-0.21166992321608605,0.4529854783607265,0.4999499367084729,0.014150729337241097,False,True,False
141500000000,1.7572148049469236,3.484850077623306,1.993773766700625,-0.21166992321608605,0.4529854783607265,0.4999499367084729,0.014150729337241097,False,True,False
141600000000,1.7343566347615142,3.5293116617013274,1.998960243614598,-0.1968155563592316,0.45963424238736406,0.49986093576829876,-0.023583459698756193,False,True,False
141600000000,1.7343566347615142,3.5293116617013274,1.998960243614598,-0.1968155563592316,0.45963424238736406,0.49986093576829876,-0.023583459698756193,False,True,False
141700000000,1.7129551963789258,3.5744993633391435,2.0003753165483222,-0.17999468307800798,0.46647820320315875,0.4990601824883455,-0.06128406822981791,False,True,False
141700000000,1.7129551963789258,3.5744993633391435,2.0003753165483222,-0.17999468307800798,0.46647820320315875,0.4990601824883455,-0.06128406822981791,False,True,False
141800000000,1.6932091969840064,3.620433626162175,1.9980169705784463,-0.16709243778668753,0.4712537715865009,0.49813145039314466,-0.08637263754736368,False,True,False
141800000000,1.6932091969840064,3.620433626162175,1.9980169705784463,-0.16709243778668753,0.4712537715865009,0.49813145039314466,-0.08637263754736368,False,True,False
141900000000,1.6753236632661699,3.6671152123367436,1.9918885637554644,-0.1522692823750946,0.47625000330180967,0.496887457635924,-0.11140654279005108,False,True,False
141900000000,1.6753236632661699,3.6671152123367436,1.9918885637554644,-0.1522692823750946,0.47625000330180967,0.496887457635924,-0.11140654279005108,False,True,False
142000000000,1.6589111094515232,3.7143250617822043,1.9832513000007284,-0.2569893905883319,0.4289014491990413,0.49595022516796605,0.12701770200792906,False,True,False
142000000000,1.6589111094515232,3.7143250617822043,1.9832513000007284,-0.2569893905883319,0.4289014491990413,0.49595022516796605,0.12701770200792906,False,True,False
142100000000,1.6441084261669194,3.7620513306457313,1.9721106457217232,-0.23294923314468088,0.44241909404692864,0.4982648063816725,0.08323899858682593,False,True,False
142100000000,1.6441084261669194,3.7620513306457313,1.9721106457217232,-0.23294923314468088,0.44241909404692864,0.4982648063816725,0.08323899858682593,False,True,False
142200000000,1.6189048087862565,3.805188049074557,1.9848124159225162,-0.21897864055328722,0.44949789207674185,0.4996137483985772,0.03929897765200602,False,True,False
142200000000,1.6189048087862565,3.805188049074557,1.9848124159225162,-0.21897864055328722,0.44949789207674185,0.4996137483985772,0.03929897765200602,False,True,False
142300000000,1.5950568414803132,3.8491146719125333,1.9931363157811983,-0.20852707342483598,0.4544408208434549,0.49998454839181516,0.007861645993713973,False,True,False
142300000000,1.5950568414803132,3.8491146719125333,1.9931363157811983,-0.20852707342483598,0.4544408208434549,0.49998454839181516,0.007861645993713973,False,True,False
142400000000,1.5727871700488272,3.893877110694566,1.9970662135463992,-0.19304758903651043,0.46122947473810755,0.4997768858813089,-0.02987067717887515,False,True,False
142400000000,1.5727871700488272,3.893877110694566,1.9970662135463992,-0.19304758903651043,0.46122947473810755,0.4997768858813089,-0.02987067717887515,False,True,False
142500000000,1.5517560975195974,3.93923875239073,1.9978523781457707,-0.249727866291769,0.43316970438542945,0.49770187092308643,0.0957673781547645,False,True,False
142500000000,1.5517560975195974,3.93923875239073,1.9978523781457707,-0.249727866291769,0.43316970438542945,0.49770187092308643,0.0957673781547645,False,True,False
142600000000,1.5324160062516081,3.9853444776691798,1.994865310427883,-0.22629493307783752,0.44585939853646356,0.4994802825504404,0.04558277496301555,False,True,False
142600000000,1.5324160062516081,3.9853444776691798,1.994865310427883,-0.22629493307783752,0.44585939853646356,0.4994802825504404,0.04558277496301555,False,True,False
142700000000,1.507582222637983,4.028714982905772,2.0044420482433596,-0.21649036296794433,0.4507015894602633,0.4999499367084729,0.014150729337241152,False,True,False
142700000000,1.507582222637983,4.028714982905772,2.0044420482433596,-0.21649036296794433,0.4507015894602633,0.4999499367084729,0.014150729337241152,False,True,False
142800000000,1.484528975494217,4.073077454439954,2.0090003257396605,-0.2325743463067582,0.4426162823936599,0.4994802825504404,0.04558277496301555,False,True,False
142800000000,1.484528975494217,4.073077454439954,2.0090003257396605,-0.2325743463067582,0.4426162823936599,0.4994802825504404,0.04558277496301555,False,True,False
142900000000,1.4626749351565127,4.118048009974325,2.0104153986733846,-0.18174298960829327,0.46579983440125844,0.498857590709717,-0.06756046747311445,False,True,False
142900000000,1.4626749351565127,4.118048009974325,2.0104153986733846,-0.18174298960829327,0.46579983440125844,0.498857590709717,-0.06756046747311445,False,True,False
143000000000,1.439357108279448,4.162271985759231,2.014973676169686,-0.24349683056389618,0.43670275188660906,0.49896136130028934,0.06442235417499498,False,True,False
143000000000,1.439357108279448,4.162271985759231,2.014973676169686,-0.24349683056389618,0.43670275188660906,0.49896136130028934,0.06442235417499498,False,True,False
143100000000,1.4209755546504361,4.208758327303119,2.008217629422375,-0.44849980960916924,-0.22101565731988068,-0.010219626457628417,0.9997910966498282,False,True,True
143200000000,1.3969258788017087,4.2525827229594,2.014659864839874,-0.44849980960916924,-0.22390039236842857,-0.00960419400779075,1.002379617469665,False,True,True
